13,36,23,2,58,101,0,0,1,104,69,4,6,3,0,0,4,37,16,5,49,57,0,0,2,122,7,1,4,6,0,2,17,74,16,2,58,100,0,0,1,122,26,1,7,12,1,0,13,76,11,2,46,78,1,0,5,122,7,1,3,3,1,3,21,109,10,0,36,69,0,0,7,122,9,1,19,27,0,0,19,113,10,2,63,80,0,0,13,122,7,1,2,1,1,0,30,96,1,0,6,40,2,0,23,120,2,0,8,47,0,0,17,111,1,0,13,74,3,0,42,122,0,0,0,1,1,9,87
13,8,6,0,20,122,28,0,0,83,34,0,1,56,15,0,0,7,2,0,1,122,56,0,0,122,34,0,1,34,16,0,3,6,1,0,3,122,63,1,1,122,10,0,0,70,34,3,13,19,1,0,0,122,90,0,3,122,12,0,0,49,44,1,6,2,1,1,1,122,89,3,1,103,9,0,0,76,48,5,8,29,5,0,0,99,88,3,4,92,5,0,0,44,79,7,6,1,3,8,12,90,39,2,0,63,3,0,0,78,49,4,9,44,3,0,0,25,67,13,12,38,2,0,0,55,77,2,2
13,1,9,9,10,24,8,1,0,12,1,1,6,56,63,2,2,132,3,0,1,8,9,0,13,132,1,0,0,0,0,0,17,1,82,73,16,2,1,1,0,17,11,42,101,33,18,5,2,132,20,5,17,8,3,2,22,132,3,0,0,0,0,0,52,46,132,32,5,0,0,0,2,56,28,12,23,7,19,66,35,132,27,1,2,1,12,65,41,132,75,1,0,0,0,1,18,29,90,3,0,0,0,0,1,132,132,0,0,0,3,23,25,82,30,0,0,0,41,88,32,99,28,1,0,0,9,18,22
13,0,0,39,104,38,2,0,0,3,5,88,119,70,5,0,0,23,25,75,45,10,4,3,9,3,4,14,25,18,9,2,3,0,0,0,98,66,1,0,0,32,9,4,123,130,5,0,1,130,19,4,16,18,31,21,57,12,1,0,1,23,130,17,13,0,1,11,100,62,0,0,0,51,3,1,69,130,4,1,13,130,44,1,4,11,15,4,28,45,23,1,0,27,130,14,7,14,31,44,36,21,2,1,4,22,1,1,16,74,13,8,55,122,35,0,0,2,1,5,89,54,58,3,0,5,15,10,9
13,72,36,1,0,0,0,0,3,56,25,17,8,3,16,17,20,68,3,14,12,3,22,23,61,88,0,0,0,0,0,0,111,73,41,0,0,0,0,1,3,136,35,0,0,0,22,30,51,73,0,0,0,1,76,60,73,134,19,0,0,0,1,2,64,32,5,0,0,0,15,136,68,136,14,0,0,0,9,30,121,87,6,0,0,4,80,22,39,62,13,0,0,0,10,23,58,0,0,0,0,17,136,136,45,24,1,0,0,4,82,80,88,29,14,1,0,0,7,17,25,19,33,16,0,0,5,7,14
13,116,69,1,1,1,3,1,2,18,19,23,23,21,39,2,1,19,13,14,10,27,38,3,2,15,23,30,9,0,1,0,1,116,109,4,10,13,2,0,0,44,51,83,116,70,18,3,4,95,91,70,33,15,12,5,18,9,5,9,42,31,8,1,2,116,80,1,3,25,21,1,2,99,41,5,25,65,116,74,29,100,15,3,4,15,34,77,116,9,0,0,24,116,32,4,9,92,26,0,0,24,39,2,2,116,49,0,0,0,8,17,10,31,2,0,0,3,14,25,37,2,0,0,1,107,82,5,3
13,7,0,0,10,71,9,1,2,140,2,0,2,9,4,2,42,111,10,2,1,12,18,3,18,1,0,1,2,59,37,1,2,20,3,0,26,91,3,0,0,140,14,3,10,6,0,0,19,93,28,83,67,6,1,0,5,5,30,68,25,37,8,0,0,24,3,0,5,124,10,0,2,140,20,3,14,24,7,1,17,55,23,62,139,100,52,15,16,107,68,50,18,8,8,11,51,19,0,0,1,85,21,0,6,140,0,0,0,11,14,2,38,39,0,0,1,29,98,74,32,28,0,0,1,13,14,59,86
13,26,19,2,10,53,1,0,0,162,50,2,1,1,2,1,3,45,8,13,13,12,24,6,4,0,1,4,12,91,10,3,0,37,9,1,6,92,4,0,0,162,25,0,1,2,1,1,5,87,3,0,0,23,34,5,8,1,0,1,20,162,13,1,0,33,8,0,1,109,31,0,0,162,33,0,1,7,2,0,2,113,5,0,0,33,19,1,5,3,0,0,3,162,28,2,3,17,1,0,0,83,48,2,5,162,6,0,0,8,9,3,44,89,0,0,0,26,15,4,21,1,0,0,0,110,43,4,5
13,0,0,0,0,2,138,27,2,4,0,0,0,1,34,52,79,14,0,1,2,0,3,103,106,2,1,2,6,0,11,138,8,0,0,0,24,84,110,16,0,56,4,0,16,63,48,34,25,138,22,0,1,2,1,80,132,21,7,0,0,1,12,138,28,0,0,0,16,127,30,0,0,56,2,0,5,56,61,5,13,138,69,4,0,1,6,3,23,36,80,27,6,2,1,6,4,0,0,0,3,62,37,2,0,15,3,0,0,19,57,22,5,78,103,13,1,3,13,5,7,8,72,60,11,5,0,0,0
13,7,6,1,0,0,0,47,22,70,8,0,0,5,6,41,114,61,11,0,0,1,4,121,141,15,0,0,1,4,1,64,116,4,3,3,8,2,6,78,12,103,50,3,5,1,3,23,33,141,74,0,0,0,0,0,25,53,1,0,8,17,1,1,17,7,17,29,12,1,0,0,1,87,21,11,7,0,0,0,16,141,93,40,1,0,0,0,19,38,34,40,25,17,0,0,2,32,18,9,2,1,0,0,1,24,18,34,74,31,0,0,3,21,141,141,43,9,0,0,0,1,126,141,9,1,0,0,0
13,4,2,1,43,72,1,0,0,113,14,3,17,11,18,28,26,24,18,3,0,1,123,111,12,2,2,1,0,5,123,123,1,19,2,1,39,123,0,0,0,123,19,4,10,20,1,1,11,69,100,17,11,16,25,21,7,33,59,26,43,19,115,116,5,28,2,9,52,93,0,0,1,123,41,23,9,14,0,0,3,19,63,60,51,36,3,0,1,9,66,123,96,16,1,0,1,22,16,25,42,15,2,2,1,67,46,31,12,2,0,0,0,22,32,21,20,66,5,0,0,14,36,33,26,72,2,0,2
13,11,16,1,0,26,22,0,1,70,12,0,0,59,45,1,2,143,35,0,0,16,10,0,3,18,1,0,1,143,85,2,1,19,62,3,1,10,7,2,4,58,3,0,0,67,46,11,7,143,8,0,0,18,8,4,18,32,1,0,10,143,25,0,4,91,48,21,4,1,2,8,45,43,18,8,2,17,50,67,22,143,20,0,5,24,18,21,19,40,6,0,54,143,14,0,1,72,21,27,20,5,3,2,26,117,25,7,4,19,10,10,19,103,7,0,15,42,11,20,59,22,2,0,99,143,2,2,7
13,6,23,68,62,1,0,0,3,23,124,81,10,0,0,1,8,23,124,15,0,0,0,4,10,1,36,15,2,4,12,6,1,12,17,52,70,37,28,5,8,124,97,33,15,6,5,1,21,91,119,44,0,0,0,0,5,1,64,106,5,0,0,0,0,13,46,88,19,25,20,3,9,74,100,46,6,5,5,22,30,14,65,124,0,0,0,40,10,1,17,124,4,0,0,41,9,91,32,20,2,1,10,16,41,49,20,7,0,0,0,77,88,26,9,15,0,0,0,124,69,6,4,14,2,0,1,124,44
13,30,24,3,15,38,10,6,12,163,72,2,2,2,2,9,49,34,9,0,1,9,18,10,27,32,17,5,2,1,4,8,40,16,28,12,43,103,0,0,0,163,163,11,17,22,1,1,7,95,25,1,5,22,32,6,8,31,59,5,2,5,4,0,3,27,2,1,10,162,11,1,10,163,17,1,6,45,4,1,69,120,9,4,41,32,7,1,8,57,21,4,8,11,1,0,10,31,0,0,0,93,35,4,23,163,8,5,7,20,8,1,78,44,15,24,50,4,0,0,4,17,21,35,36,12,0,0,2
13,5,3,1,93,147,0,0,0,147,15,2,20,43,1,0,7,62,3,1,3,41,5,0,7,22,2,0,0,19,61,12,6,12,2,0,64,147,0,0,0,147,11,1,10,58,3,0,14,99,1,0,0,58,28,1,13,74,1,0,0,11,38,7,12,13,0,0,26,147,2,0,2,147,6,0,4,58,2,0,21,96,6,1,8,70,9,0,4,100,13,0,4,19,12,2,4,10,0,0,14,147,4,1,8,147,6,4,3,25,4,1,47,38,9,9,14,17,2,2,6,55,16,3,8,11,1,1,5
13,0,1,53,63,39,6,0,0,11,8,48,43,29,10,3,5,2,1,9,37,44,43,11,3,4,15,25,9,3,7,23,7,7,2,18,26,129,82,1,0,129,18,26,14,24,19,14,56,30,1,1,7,35,129,64,28,10,1,0,1,4,21,119,38,9,4,0,45,129,57,0,0,129,84,5,16,69,7,1,10,55,27,12,66,80,17,4,5,43,14,21,8,8,2,7,12,1,3,1,112,129,1,0,0,63,129,34,34,40,0,0,0,15,64,127,39,15,0,0,3,5,15,99,5,1,0,4,4
13,4,32,21,60,72,4,1,0,41,100,26,13,21,26,3,4,15,23,8,6,20,18,6,7,14,19,7,9,5,4,33,23,25,11,4,78,143,1,0,1,143,43,4,10,31,22,6,30,45,34,8,6,122,75,6,13,65,72,5,3,13,4,4,14,35,3,1,83,142,1,0,2,143,41,2,6,21,4,1,11,57,24,4,5,143,88,3,4,143,16,0,0,18,31,7,32,31,5,1,56,60,0,0,1,143,64,2,2,1,0,0,12,39,35,4,3,23,31,22,22,50,10,6,1,7,24,35,30
13,4,0,0,2,37,101,39,11,107,0,0,0,9,17,2,129,129,0,0,0,3,10,6,129,15,5,0,0,34,65,10,18,23,1,0,8,129,55,8,23,129,4,0,1,34,12,0,129,129,22,0,0,2,4,1,100,24,14,0,0,35,67,3,4,22,11,8,63,129,7,7,9,129,53,0,3,19,2,5,24,93,98,4,0,0,0,0,10,21,63,13,2,5,30,1,0,10,5,3,11,17,11,51,21,82,16,0,0,1,4,50,62,44,59,4,0,0,0,3,33,6,34,37,22,7,0,0,3
13,5,6,3,0,2,70,21,8,23,118,32,1,6,20,7,14,75,123,48,4,1,0,23,48,12,39,123,80,3,1,37,38,0,21,8,2,12,80,9,0,33,24,4,3,65,89,4,6,123,71,16,10,27,5,2,20,26,13,63,79,92,1,0,2,0,40,45,13,9,10,2,0,42,8,26,25,41,26,10,49,91,2,0,6,63,22,18,123,33,6,2,31,123,20,4,12,0,2,8,4,6,54,10,0,123,8,8,5,7,26,2,30,123,1,0,0,91,44,11,76,12,11,5,6,123,36,5,18
13,14,5,15,2,2,16,116,64,25,25,21,0,3,11,116,112,36,13,7,8,8,55,54,82,2,0,1,7,19,62,60,19,65,0,1,10,5,3,47,110,33,9,2,39,53,21,49,23,116,24,1,7,34,17,7,16,4,1,0,11,111,37,5,1,8,0,3,54,62,8,29,39,70,19,30,99,37,0,0,12,116,10,4,34,36,0,0,31,3,0,17,86,85,3,0,0,2,1,5,94,98,3,1,2,98,16,18,34,47,1,1,29,60,13,57,116,6,0,0,9,1,0,101,116,11,0,0,0
13,10,13,5,4,12,7,12,15,32,15,1,1,1,2,16,52,80,19,4,1,0,0,8,60,16,25,61,9,0,0,21,23,21,17,5,6,52,60,20,10,125,27,1,1,3,13,10,60,29,6,4,19,28,10,22,54,2,7,50,74,20,3,0,1,7,1,1,3,23,125,76,33,125,9,0,0,7,75,33,60,41,6,1,6,41,44,93,54,0,0,6,17,37,125,95,1,2,0,3,12,19,37,40,46,21,0,0,0,3,49,125,125,29,0,1,9,2,21,125,125,0,0,1,48,43,125,125,11
13,3,8,7,76,89,60,4,5,49,67,27,16,12,14,13,67,5,18,82,3,0,14,43,17,0,18,34,2,20,66,27,0,17,15,21,115,115,1,1,3,115,90,26,29,16,3,11,29,21,20,56,7,11,60,34,13,0,43,95,15,22,43,11,0,18,42,79,97,43,2,3,12,115,115,28,3,6,2,4,27,55,113,34,1,7,40,15,6,12,9,6,3,12,108,86,5,30,51,25,16,27,2,0,13,54,109,15,0,0,0,33,62,97,92,6,0,0,0,34,89,25,20,7,4,8,23,29,21
13,25,3,2,1,11,33,11,25,29,2,1,4,19,113,33,12,135,34,2,8,12,18,9,24,47,16,3,67,135,1,0,3,16,13,9,3,5,33,27,10,27,15,9,69,59,32,16,8,135,56,11,34,16,7,3,8,33,23,9,94,135,3,1,1,1,1,2,9,31,70,25,3,32,3,1,21,135,26,13,19,135,16,5,29,44,4,3,49,21,17,14,104,78,3,2,3,0,1,30,43,19,5,21,16,11,0,1,20,50,13,123,75,52,1,0,3,44,47,111,68,11,9,1,5,88,76,7,1
13,6,92,90,3,1,15,13,1,35,130,62,11,19,5,4,3,12,6,3,12,49,20,18,34,14,10,13,16,33,52,50,55,12,15,34,52,16,61,38,2,142,57,13,7,5,12,9,39,51,6,1,1,3,8,46,46,35,2,0,0,1,10,34,64,36,20,48,124,17,8,39,13,142,83,11,6,1,0,11,27,79,52,1,2,1,1,6,32,24,5,2,6,7,2,8,55,9,5,10,15,7,54,142,30,63,41,2,4,37,91,136,43,67,127,43,5,10,5,1,10,15,34,102,32,11,1,2,11
13,44,11,75,37,4,24,31,57,14,12,55,21,5,27,116,56,59,85,20,0,2,27,111,39,98,116,13,11,100,41,4,1,37,22,47,14,8,6,9,59,100,22,14,14,8,6,16,91,26,7,4,18,36,55,37,59,57,116,6,17,69,50,2,0,15,21,55,4,1,14,80,41,116,33,18,5,1,1,11,69,17,14,25,83,35,4,2,8,30,53,9,106,75,4,0,0,2,1,1,1,4,33,62,28,14,2,1,5,5,7,37,92,2,1,1,51,90,23,11,8,19,13,2,52,108,1,1,2
13,9,5,38,110,14,4,26,62,23,67,47,18,0,4,40,110,4,110,110,4,8,60,53,14,1,108,86,7,24,110,13,0,42,23,10,27,17,11,60,64,110,53,9,5,5,6,16,66,27,10,5,20,59,61,27,13,0,59,41,14,110,35,3,0,58,22,40,47,10,6,2,18,100,110,26,29,7,4,1,17,31,45,20,30,36,11,5,9,0,1,1,6,110,77,4,1,8,4,33,27,1,9,63,64,50,10,6,6,0,2,34,94,64,8,1,1,11,11,10,57,2,0,0,10,110,39,7,5
13,5,43,101,51,32,17,3,2,61,130,37,4,2,0,0,7,69,75,29,5,0,0,0,13,21,22,68,60,5,2,3,4,27,50,25,19,130,31,3,3,130,71,2,3,25,3,4,44,69,7,10,15,18,29,19,47,1,2,34,48,12,15,35,9,22,58,35,17,42,5,61,104,130,23,11,11,18,5,49,130,51,15,91,71,12,16,7,11,0,0,73,73,4,7,24,18,12,2,1,0,1,3,85,130,5,1,4,10,22,51,67,60,2,4,36,57,32,38,47,7,44,43,35,22,4,2,41,59
13,8,8,5,41,136,14,0,0,109,51,0,1,5,2,0,0,150,26,0,0,4,4,1,2,13,1,0,9,28,22,3,2,4,6,23,40,74,11,3,0,134,37,0,1,11,4,6,8,150,17,0,7,9,1,1,9,26,3,22,150,80,11,2,4,24,7,7,5,4,6,12,13,92,14,5,1,1,3,23,32,150,35,1,4,21,7,0,11,25,6,6,53,149,132,30,4,13,1,1,5,3,0,0,7,35,34,17,29,7,0,0,2,150,108,7,5,2,2,0,0,22,12,8,22,14,43,13,1
13,40,82,16,0,0,0,0,3,32,21,34,4,2,19,5,16,4,19,18,0,7,130,28,6,0,1,0,5,39,130,10,2,56,123,18,13,4,16,2,2,20,68,130,130,32,10,3,6,117,130,113,15,9,41,3,11,25,15,0,0,53,130,1,1,9,42,8,5,26,74,3,2,38,31,20,43,47,71,63,37,130,59,12,5,5,16,47,125,45,23,17,4,17,56,0,3,4,5,19,13,22,61,8,4,55,7,3,0,2,17,25,38,55,30,1,0,0,1,9,31,20,35,12,2,2,3,0,1
13,2,1,1,69,27,6,6,4,44,13,5,38,18,0,2,86,35,22,4,0,1,0,21,106,35,10,2,15,8,1,13,14,4,2,2,48,37,13,24,24,40,63,68,61,52,22,16,38,123,123,43,9,3,3,16,43,30,5,0,62,85,6,20,11,1,0,0,1,10,29,60,26,14,7,6,15,51,95,123,87,123,23,4,33,15,7,99,123,21,1,1,123,117,1,0,13,5,0,0,1,1,2,19,44,30,7,1,3,1,1,37,60,6,5,3,123,50,0,21,27,0,1,5,123,79,0,0,1
13,16,0,0,0,69,47,3,9,122,7,0,0,16,12,1,28,80,56,3,0,0,0,0,9,7,20,6,6,122,23,1,3,19,1,0,0,85,41,1,9,122,16,6,0,24,14,1,35,64,47,33,1,0,0,6,50,10,21,4,1,77,45,10,26,9,2,0,2,112,14,6,6,96,50,38,31,55,7,1,5,54,122,122,62,23,10,4,15,98,122,17,0,53,18,2,15,2,12,15,9,76,15,5,4,27,3,1,9,41,43,20,42,55,23,13,19,30,65,87,122,111,21,2,1,37,3,6,111
13,72,14,14,12,1,1,4,16,74,6,1,0,0,40,39,43,25,0,0,0,0,26,19,62,5,0,0,0,0,1,19,83,94,29,1,1,0,15,41,13,133,32,0,0,0,44,38,40,28,4,1,2,10,90,77,59,22,14,2,1,1,6,17,95,34,42,5,0,0,35,106,35,133,53,5,2,1,7,25,65,36,36,12,28,65,42,23,18,68,35,7,7,11,6,10,133,44,104,17,1,0,2,5,7,93,96,30,1,0,1,2,20,103,18,1,1,9,20,92,133,15,0,0,0,2,6,69,133
13,27,3,1,2,1,1,3,18,54,26,13,9,1,1,9,12,159,63,4,3,12,7,0,6,18,6,5,18,64,112,36,4,11,2,11,26,4,0,0,6,65,34,22,94,13,0,0,1,159,89,9,10,2,3,2,7,30,7,9,28,21,35,6,3,1,1,51,95,1,0,3,3,99,6,24,88,1,0,4,76,159,19,3,3,1,2,1,64,44,9,5,20,42,29,3,3,0,0,5,22,1,1,92,39,32,0,1,3,0,0,61,159,159,14,18,20,3,0,2,93,16,29,79,52,20,0,0,0
13,0,0,0,1,79,37,0,0,111,34,0,2,67,13,0,0,159,44,0,0,3,7,2,4,9,1,0,2,115,33,1,2,5,1,1,10,64,46,1,1,105,21,0,0,101,74,2,4,159,50,0,0,4,7,1,13,28,1,0,0,104,60,2,5,30,1,0,3,43,32,1,6,69,1,0,1,105,68,4,18,159,7,0,0,4,10,4,52,37,2,1,2,56,63,5,11,23,3,0,3,81,18,0,2,55,7,1,13,105,6,0,2,159,37,13,12,4,1,0,4,25,22,65,39,21,10,0,1
13,126,103,9,3,1,7,56,37,62,141,141,25,0,0,0,1,2,32,141,46,1,1,0,0,0,10,110,141,119,38,3,0,23,35,21,35,6,2,5,2,141,84,28,2,1,2,1,13,27,9,31,21,29,14,2,8,0,2,54,36,22,27,4,0,59,13,5,25,32,0,0,1,141,19,6,3,1,1,0,15,23,7,14,48,52,6,1,3,0,0,21,51,47,0,0,0,74,3,0,12,38,0,0,8,141,1,0,0,2,4,1,42,7,0,1,22,76,13,1,5,6,2,9,42,47,0,0,6
13,49,5,1,3,0,0,0,0,163,4,0,0,4,7,1,9,50,3,0,0,14,22,2,8,33,17,6,0,0,0,0,1,55,8,0,2,0,0,0,0,163,23,0,0,1,9,4,14,51,3,0,0,8,77,21,18,8,8,8,2,2,15,15,11,26,3,0,0,0,0,113,45,163,16,0,0,0,3,73,113,73,2,0,0,9,71,22,27,0,0,0,0,2,26,53,19,1,0,0,0,0,5,163,156,18,0,0,0,27,114,163,105,8,0,0,0,34,75,27,20,3,1,6,9,2,9,27,18
13,21,1,0,1,6,18,20,42,27,4,3,23,22,10,8,32,134,4,1,8,7,1,7,129,134,2,3,57,24,0,0,48,5,3,4,2,7,11,26,44,55,3,2,4,44,20,9,39,134,18,1,9,7,1,6,134,41,5,4,134,130,1,1,56,6,12,27,5,2,1,1,15,44,10,8,5,10,3,6,46,134,66,43,68,10,0,1,26,20,16,27,134,109,0,0,1,7,7,2,0,0,0,15,32,10,17,5,20,6,2,12,20,12,26,71,134,19,2,0,2,13,10,35,130,11,1,0,0
13,1,0,0,2,23,10,16,12,1,1,0,45,104,9,1,0,14,1,0,13,78,124,61,18,3,5,0,0,7,124,82,3,0,0,2,41,54,4,6,5,20,5,3,87,124,1,0,1,124,19,4,18,13,19,33,30,34,23,1,0,1,124,124,12,0,1,61,106,18,0,0,0,43,5,12,100,124,0,0,1,124,47,18,12,10,0,0,6,31,96,83,26,2,11,14,3,0,7,91,62,18,6,3,0,28,28,52,62,16,1,1,0,56,84,28,8,3,0,0,0,1,25,60,55,40,0,0,0
13,37,2,0,0,2,39,49,14,13,0,0,0,26,84,38,21,46,1,1,0,2,5,58,95,26,1,0,0,0,1,32,117,17,1,0,0,7,47,85,64,29,2,0,0,116,112,18,10,123,13,0,0,14,10,4,37,54,4,1,2,1,1,5,70,2,42,123,10,25,70,33,10,11,7,32,18,123,96,6,5,123,18,1,2,25,20,3,21,73,27,5,9,0,0,0,4,1,123,123,4,2,2,2,0,8,112,123,30,25,7,0,1,108,64,17,5,6,3,1,10,34,21,8,6,1,0,0,1
13,12,13,2,7,139,30,0,3,139,114,7,3,3,1,0,25,40,39,14,30,10,1,15,57,6,0,0,4,3,1,15,107,24,2,1,17,139,21,1,11,139,9,0,0,5,2,1,128,71,8,1,0,0,0,5,120,18,9,11,1,0,0,3,39,33,9,0,29,139,27,0,1,139,56,0,2,5,0,0,13,98,32,2,2,1,0,0,15,8,15,20,20,4,0,0,2,22,9,1,55,123,6,0,0,139,45,0,1,1,0,0,1,107,14,2,14,7,0,0,14,2,3,12,45,24,1,1,5
13,10,80,31,0,0,1,11,26,12,72,63,18,5,7,7,20,84,19,31,35,19,19,6,21,90,27,0,0,0,0,3,38,3,50,27,0,0,66,51,5,14,62,122,18,7,55,16,2,122,39,55,17,1,4,1,11,108,47,1,1,0,0,0,7,2,122,94,8,4,31,18,0,16,50,81,6,15,122,24,8,122,52,18,2,3,23,13,24,71,50,12,5,0,0,0,5,1,57,76,25,14,23,67,2,3,95,122,2,1,5,59,8,75,122,66,1,0,1,21,15,41,78,56,10,0,0,0,2
13,15,44,8,3,19,18,4,6,115,53,1,0,0,0,3,30,100,30,23,82,7,1,5,13,6,89,110,85,5,0,2,3,48,28,3,2,72,89,6,7,115,34,2,1,5,13,5,43,45,12,17,109,115,40,1,17,1,70,85,105,113,33,2,4,47,37,1,2,19,50,34,23,114,38,16,1,2,21,39,37,19,47,35,12,115,67,1,2,9,3,2,3,115,115,14,36,50,6,0,1,3,7,19,82,2,4,3,1,10,38,26,6,6,20,8,14,32,16,3,1,19,1,1,19,74,31,4,22
13,122,6,2,2,3,10,6,51,21,12,9,25,39,51,5,8,9,44,39,31,11,2,0,1,3,4,56,122,43,1,0,1,53,2,3,38,23,11,62,108,19,13,15,122,122,9,1,4,101,48,22,38,65,9,1,7,6,1,2,71,122,11,2,7,0,2,9,97,112,6,14,8,17,2,7,70,115,29,2,5,122,21,6,50,86,13,3,15,24,2,2,91,122,4,2,42,0,1,21,95,42,28,18,0,4,4,21,19,24,21,19,5,28,13,3,18,47,31,5,3,25,1,1,17,58,42,22,77
13,17,53,31,13,14,19,3,2,14,31,13,7,10,12,8,7,80,29,16,5,1,1,14,62,101,29,4,5,0,1,8,53,126,58,12,20,43,13,4,12,70,46,8,4,91,74,6,12,126,63,3,1,7,5,2,44,103,22,30,97,22,2,2,24,126,80,1,17,32,3,0,2,95,50,2,2,82,92,18,12,126,23,5,1,11,31,23,58,35,16,14,47,126,43,1,13,126,38,1,6,10,0,1,67,89,25,0,1,3,15,32,86,22,20,8,1,4,32,37,18,8,33,16,10,57,25,1,1
13,6,39,24,1,1,4,24,15,2,13,13,8,20,103,28,12,1,19,29,5,14,102,34,2,2,23,26,3,4,15,28,6,18,116,103,5,10,1,3,7,104,111,28,1,11,39,11,16,9,1,0,1,31,116,46,6,6,1,1,10,33,41,28,12,23,21,7,3,13,5,116,114,116,27,1,2,1,9,79,116,22,2,2,11,33,88,44,11,3,0,0,1,62,85,38,41,1,0,0,8,25,9,116,87,12,0,0,8,26,14,72,85,6,0,1,2,4,38,116,64,1,0,0,1,6,67,116,24
13,27,6,14,38,18,11,38,118,56,23,116,120,4,2,1,62,36,11,39,120,8,6,7,7,34,7,2,10,3,31,35,10,4,2,20,93,120,80,43,20,84,8,58,82,34,12,14,42,45,11,3,13,24,59,32,19,87,37,0,0,3,5,13,7,4,22,104,82,120,22,1,1,120,40,8,13,43,15,3,17,47,18,0,0,75,57,3,4,65,62,2,1,21,13,0,0,1,13,71,41,35,46,0,0,90,116,27,13,7,7,0,0,58,55,1,4,56,18,0,0,10,32,7,8,53,11,3,14
13,7,24,59,35,2,1,28,36,36,61,54,2,3,6,13,34,116,50,2,1,1,2,5,48,21,25,37,41,31,3,1,11,34,27,70,143,20,5,5,2,143,84,45,5,0,5,8,34,90,74,2,1,0,45,38,27,27,48,8,22,62,24,4,3,40,1,0,21,18,80,98,24,143,38,0,0,3,23,14,38,112,57,5,1,0,54,32,11,9,13,10,30,50,45,20,3,20,13,14,7,47,58,24,19,143,107,2,3,40,32,7,13,55,132,32,5,1,2,1,4,15,18,37,45,22,13,4,4
13,69,77,24,25,11,3,1,17,51,82,13,1,0,2,26,32,15,4,5,14,0,3,29,35,4,1,23,112,1,3,34,14,47,84,17,2,4,3,1,12,127,127,15,4,0,0,0,24,46,12,14,127,17,0,0,18,0,0,15,127,17,0,1,1,63,36,3,6,25,5,1,10,127,127,18,7,0,0,0,10,22,35,26,95,72,26,9,4,0,0,0,53,49,28,84,59,31,14,5,6,17,4,2,10,61,114,21,1,1,3,3,4,59,101,4,0,5,22,23,24,84,9,0,0,3,20,110,127
13,0,0,0,60,113,43,13,0,17,3,0,3,38,55,52,22,120,15,0,0,0,1,11,120,120,2,0,0,0,0,4,110,0,1,2,7,26,115,73,0,27,2,0,0,42,120,61,17,120,12,0,0,4,9,9,120,120,2,0,0,0,0,0,51,3,24,38,7,9,24,20,9,10,2,5,5,55,120,45,14,120,39,7,2,7,34,29,37,109,88,16,0,0,0,0,9,4,15,16,1,0,0,35,36,0,1,12,24,27,22,36,19,9,37,26,26,57,22,11,3,5,120,62,1,1,2,5,1
13,18,25,47,10,2,1,2,3,3,19,106,38,0,0,0,0,7,7,41,75,40,12,21,15,3,1,0,6,29,46,21,5,2,6,80,62,22,9,5,11,38,30,141,46,18,27,4,4,141,40,33,12,17,25,38,92,16,3,1,13,141,100,39,25,19,1,0,9,18,28,21,40,54,5,3,9,20,120,38,22,141,39,7,27,41,15,11,42,29,13,6,90,141,8,3,5,6,2,0,1,5,52,47,8,28,6,5,26,55,33,8,5,141,49,15,45,25,3,1,9,10,13,9,80,94,2,5,3
13,14,19,15,134,134,0,0,0,106,44,7,44,27,5,3,8,14,7,3,9,26,83,8,7,9,1,0,2,10,44,7,9,36,27,18,134,134,0,0,1,134,63,5,16,9,0,0,14,28,12,17,83,39,9,1,3,3,11,70,38,10,11,4,7,73,23,8,103,74,38,1,3,134,68,7,9,3,1,1,12,15,12,12,78,74,27,4,4,0,2,61,70,32,20,23,7,26,11,5,3,25,134,26,7,134,27,1,0,0,22,22,26,26,10,5,9,59,47,10,14,2,1,5,11,57,34,17,10
13,0,0,1,51,53,72,116,5,53,16,8,17,7,10,35,45,60,6,0,0,0,6,43,55,8,0,0,0,0,3,26,78,6,4,5,121,65,5,8,4,81,19,5,16,7,7,50,22,121,19,0,0,0,10,45,60,24,2,0,1,5,24,72,63,36,56,7,29,74,17,5,8,66,101,1,0,0,4,85,54,121,50,2,1,1,2,28,70,54,21,2,7,21,17,33,51,14,23,2,10,88,36,2,4,92,120,3,0,3,4,3,23,109,105,11,0,0,0,6,47,121,15,0,0,0,2,40,121
13,27,96,8,0,0,1,4,14,44,52,18,1,3,9,7,23,147,29,0,0,0,0,1,55,48,4,1,0,0,0,0,9,28,41,56,2,0,0,1,26,50,116,79,7,0,0,0,5,147,147,5,0,0,0,0,12,63,36,3,0,0,0,0,3,12,58,71,1,0,8,7,2,134,49,22,2,0,0,0,46,147,29,1,0,0,0,0,105,107,18,0,0,0,0,0,8,16,12,3,5,23,31,10,2,147,26,1,1,1,1,1,54,147,11,3,0,0,0,0,109,40,24,17,0,0,0,0,5
13,0,0,0,3,82,41,2,0,76,34,1,7,65,10,0,0,149,50,0,1,9,7,1,3,10,1,0,8,115,20,1,2,0,0,2,20,80,31,0,0,81,14,0,0,102,60,2,2,149,40,0,0,10,9,2,8,30,1,0,0,121,64,7,4,2,0,1,9,60,104,3,2,53,1,0,1,86,64,6,14,149,7,1,0,7,10,6,52,40,2,1,2,54,68,14,13,0,0,0,28,149,66,1,1,39,6,0,7,94,7,1,2,149,47,20,8,7,1,1,7,24,25,60,25,16,8,2,2
